"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CALMAG 2010",2010,"Serum iPTH",20,NA,0,112,0,118,385,226,337,266,0,0,48,-15.681122,111.681122,0,6.975524,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE-2 2008",2008,"Serum iPTH",20,NA,0,70,0,59,434,359,316,212,0,0,118,18.004953,217.995047,0,4.869557,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Santo 2006",2006,"Serum iPTH",20,NA,0,8,0,8,210,41,118,56,0,0,92,43.905942,140.094058,0,7.988178,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hervas 2003",2003,"Serum iPTH",20,NA,0,18,0,22,330,205,346,250,0,0,-16,-157.003456,125.003456,0,3.242049,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kakuta 2011",2011,"Serum iPTH",20,NA,0,91,0,92,233.9,196.4,237.5,231.8,0,0,-3.6,-65.82427,58.62427,0,7.069881,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2014a",2014,"Serum iPTH",20,NA,0,23,0,27,329.6,319.8,165.2,405.6,0,0,164.4,-36.815135,365.615135,0,1.910644,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mahapatra 2022",2022,"Serum iPTH",20,NA,0,40,0,40,275.9,153.29,283.87,197.94,0,0,-7.97,-85.554666,69.614666,0,6.103295,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Navarro-Gonzalez 2011",2011,"Serum iPTH",20,NA,0,30,0,30,196,94,217,136,0,0,-21,-80.159319,38.159319,0,7.269323,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum iPTH",20,NA,0,27,0,28,134.9,72.7,176.1,54.8,0,0,-41.2,-75.317051,-7.082949,0,8.833995,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sadek 2003",2003,"Serum iPTH",20,NA,0,15,0,16,239,168,199,198,0,0,40,-88.99854,168.99854,0,3.641179,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sezer 2010",2010,"Serum iPTH",20,NA,0,63,0,63,385.5,298.4,321.5,199.7,0,0,64,-24.663001,152.663001,0,5.462773,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shaheen 2004",2004,"Serum iPTH",20,NA,0,20,0,20,97,114,91,87,0,0,6,-56.848867,68.848867,0,7.029385,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Takkavatakarn 2021",2021,"Serum iPTH",20,NA,0,17,0,16,357.3,300.9,339.3,316.1,0,0,18,-192.829461,228.829461,0,1.770831,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2014",2014,"Serum iPTH",20,NA,0,30,0,30,368.81,94.65,366.4,80.12,0,0,2.41,-41.964665,46.784665,0,8.223855,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"BRiC 2005",2005,"Serum alkaline phosphatase",21,NA,0,17,0,14,195,81,198,78,0,0,-3,-59.142367,53.142367,0,7.23037,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bleyer 1999",1999,"Serum alkaline phosphatase",21,NA,0,40,0,40,114,73,96,50,0,0,18,-9.420239,45.420239,0,13.110083,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum alkaline phosphatase",21,NA,0,105,0,116,125.93,53.48,106.84,53.8,0,0,19.09,4.930537,33.249463,0,16.121942,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE-2 2008",2008,"Serum alkaline phosphatase",21,NA,0,70,0,59,124,71.6,95.1,36.2,0,0,28.9,9.751702,48.048298,0,15.078021,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hervas 2003",2003,"Serum alkaline phosphatase",21,NA,0,20,0,20,243,65,226,120,0,0,17,-42.811023,76.811023,0,6.697949,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2014a",2014,"Serum alkaline phosphatase",21,NA,0,23,0,27,112.43,43.21,64.41,23.13,0,0,48.02,28.323275,67.716725,0,14.95388,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mahapatra 2022",2022,"Serum alkaline phosphatase",21,NA,0,40,0,40,79.21,25.06,94.25,39.34,0,0,-15.04,-29.494782,-0.585218,0,16.065378,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum alkaline phosphatase",21,NA,0,30,0,30,103.4,47.6,143,93.2,0,0,-39.6,-77.048479,-2.151521,0,10.742378,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE 2004",2004,"Serum bicarbonate",22,NA,0,50,0,48,19.3,2.7,21,2.6,0,0,-1.7,-2.749328,-0.650672,0,19.586256,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE-2 2008",2008,"Serum bicarbonate",22,NA,0,70,0,59,21.6,4.3,23.1,3.9,0,0,-1.5,-2.915983,-0.084017,0,11.750544,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chertow 2002",2002,"Serum bicarbonate",22,NA,0,99,0,101,19.2,4.3,22.1,4.4,0,0,-2.9,-4.105738,-1.694262,0,15.54214,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Diaz-De la Cruz 2021",2021,"Serum bicarbonate",22,NA,0,32,0,32,22.14,4.9,23.41,2.74,0,0,-1.27,-3.215135,0.675135,0,6.574994,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferreira 2008",2008,"Serum bicarbonate",22,NA,0,33,0,35,20.4,3.3,21.2,4.1,0,0,-0.8,-2.564279,0.964279,0,7.885005,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gallieni 2005",2005,"Serum bicarbonate",22,NA,0,57,0,57,20.8,2.6,21.8,2.8,0,0,-1,-1.991944,-0.008056,0,21.438888,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum bicarbonate",22,NA,0,27,0,28,21.2,2.3,23.2,4.2,0,0,-2,-3.781224,-0.218776,0,7.746776,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sadek 2003",2003,"Serum bicarbonate",22,NA,0,15,0,16,22.2,1.9,23,2.6,0,0,-0.8,-2.396098,0.796098,0,9.475397,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mahapatra 2022",2022,"eGFR",23,NA,0,40,0,40,34.23,13.42,33.78,12.87,0,0,0.45,-5.312205,6.212205,0,15.09777,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"eGFR",23,NA,0,27,0,28,24.1,14.7,25.9,5.3,0,0,-1.8,-7.68203,4.08203,0,14.488908,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Takkavatakarn 2021",2021,"eGFR",23,NA,0,17,0,16,7.73,4.3,6.25,3.5,0,0,1.48,-1.188196,4.148196,0,70.413322,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2014a",2014,"Serum FGF23",24,NA,0,23,0,27,795.61,1098.39,1449.24,3507.13,0,0,-0.239511,-0.797801,0.31878,0,38.319874,"24::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mahapatra 2022",2022,"Serum FGF23",24,NA,0,40,0,40,13.1,27.89,21.15,35.61,0,0,-0.249262,-0.68931,0.190785,0,61.680126,"24::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2014a",2014,"Soluble Klotho",25,NA,0,23,0,27,252.94,517.8,188.57,252.38,0,0,64.37,-167.671465,296.411465,0,0,"25::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE-2 2008",2008,"Fatigue",26,NA,4,100,9,103,0,0,0,0,0,0,0.457778,0.145647,1.438828,0,0,"26::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"D'Haese 2003",2003,"Death (all causes)",1,NA,0,49,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fujii 2018",2018,"Death (all causes)",1,NA,2,53,1,55,0,0,0,0,0,1.2099425767205,2.075472,0.193895,22.216017,1.46396103896104,0.742048,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Death (all causes)",1,NA,0,40,0,41,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"LANDMARK 2017",2017,"Death (all causes)",1,NA,159,1063,148,1072,0,0,0,0,0,0,1.08342,0.880694,1.332812,0,97.16529,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ohtake 2013",2013,"Death (all causes)",1,NA,0,19,1,23,0,0,0,0,0,0,0.4,0.017225,9.28895,0,0.421584,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shigematsu 2008",2008,"Death (all causes)",1,NA,0,123,0,130,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Spasovski 2006",2006,"Death (all causes)",1,NA,0,12,1,12,0,0,0,0,0,0,0.333333,0.014913,7.450632,0,0.432016,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toussaint 2009",2009,"Death (all causes)",1,NA,1,22,2,23,0,0,0,0,0,0,0.522727,0.05095,5.362946,0,0.769332,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wada 2014",2014,"Death (all causes)",1,NA,2,21,0,22,0,0,0,0,0,0,5.227273,0.265621,102.869897,0,0.469731,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"D'Haese 2003",2003,"Cardiovascular death",2,NA,0,49,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fujii 2018",2018,"Cardiovascular death",2,NA,1,50,1,55,0,0,0,0,0,1.40129809949074,1.1,0.070657,17.124876,1.96363636363636,2.047548,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Cardiovascular death",2,NA,0,40,0,41,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"LANDMARK 2017",2017,"Cardiovascular death",2,NA,58,1063,39,1072,0,0,0,0,0,0,1.499771,1.008443,2.230482,0,97.952452,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shigematsu 2008",2008,"Cardiovascular death",2,NA,0,123,0,130,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2009",2009,"Hypercalcaemia",3,NA,0,28,5,30,0,0,0,0,0,0,0.097179,0.005619,1.680736,0,7.890286,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"D'Haese 2003",2003,"Hypercalcaemia",3,NA,3,49,24,49,0,0,0,0,0,0,0.125,0.040257,0.388131,0,18.611909,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hutchison 2005",2005,"Hypercalcaemia",3,NA,2,533,54,267,0,0,0,0,0,0,0.018553,0.004558,0.075513,0,16.378533,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ko 2010",2010,"Hypercalcaemia",3,NA,1,11,0,12,0,0,0,0,0,0,3.25,0.145979,72.356165,0,7.003728,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shigematsu 2008",2008,"Hypercalcaemia",3,NA,7,123,39,130,0,0,0,0,0,0,0.189702,0.088201,0.408007,0,21.603878,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spasovski 2006",2006,"Hypercalcaemia",3,NA,0,10,5,10,0,0,0,0,0,0,0.090909,0.005686,1.45341,0,8.195348,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toida 2012",2012,"Hypercalcaemia",3,NA,0,25,2,25,0,0,0,0,0,0,0.2,0.010085,3.966441,0,7.392883,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toussaint 2009",2009,"Hypercalcaemia",3,NA,2,22,2,23,0,0,0,0,0,0,1.045455,0.161003,6.788529,0,12.923434,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Nausea",4,NA,3,28,0,30,0,0,0,0,0,0,7.482759,0.403732,138.68523,0,3.478663,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hutchison 2005",2005,"Nausea",4,NA,85,533,34,267,0,0,0,0,0,0,1.252345,0.865409,1.812287,0,61.526873,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ko 2010",2010,"Nausea",4,NA,2,12,0,11,0,0,0,0,0,0,4.615385,0.245651,86.715513,0,3.447721,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ohtake 2013",2013,"Nausea",4,NA,3,26,3,26,0,0,0,0,0,0,1,0.221984,4.504828,0,11.752029,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shigematsu 2008",2008,"Nausea",4,NA,13,126,4,132,0,0,0,0,0,0,3.404762,1.140461,10.164661,0,19.794714,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Constipation",5,NA,2,28,4,30,0,0,0,0,0,0,0.535714,0.106298,2.699873,0,8.312598,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hutchison 2005",2005,"Constipation",5,NA,32,533,18,267,0,0,0,0,0,0,0.890557,0.509484,1.556657,0,69.724074,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ohtake 2013",2013,"Constipation",5,NA,2,26,3,26,0,0,0,0,0,0,0.666667,0.121228,3.666186,0,7.483351,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shigematsu 2008",2008,"Constipation",5,NA,3,126,7,132,0,0,0,0,0,0,0.44898,0.11871,1.698107,0,12.287283,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toussaint 2009",2009,"Constipation",5,NA,1,22,0,23,0,0,0,0,0,0,3.130435,0.134267,72.986064,0,2.192693,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2017",2017,"Serum phosphate",6,NA,0,13,0,12,4.75,0.3,5.32,1,0,0.336009767867787,-0.57,-1.158826,0.018826,0.112902564102564,10.447859,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"D'Haese 2003",2003,"Serum phosphate",6,NA,0,49,0,49,5.59,1.46,5.15,1.68,0,0,0.44,-0.183201,1.063201,0,10.049978,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ko 2010",2010,"Serum phosphate",6,NA,0,11,0,12,5.67,1.43,5.39,1.85,0,0,0.28,-1.065267,1.625267,0,4.371056,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Serum phosphate",6,NA,0,37,0,35,3.7,0.9,3.5,0.8,0,0,0.2,-0.192862,0.592862,0,12.785015,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2013",2013,"Serum phosphate",6,NA,0,20,0,30,5.44,4.4,4.74,0.78,0,0,0.7,-1.248445,2.648445,0,2.442181,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
