"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Nyboe Andersen 2008","2008","Clinical pregnancy",3,1,83,265,88,261,0,0,0,0,0,0,0.928945,0.72606,1.188523,0,41.248697,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Clinical pregnancy",3,1,9,55,14,59,0,0,0,0,0,0,0.68961,0.324934,1.463568,0,5.638635,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Clinical pregnancy",3,2,65,462,80,477,0,0,0,0,0,0,0.83888,0.620683,1.133782,0,79.047001,"3::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Musters 2012","2012","Clinical pregnancy",3,2,18,116,20,128,0,0,0,0,0,0,0.993103,0.5532,1.782817,0,20.952999,"3::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2011","2011","Multiple pregnancy",4,1,6,125,6,62,0,0,0,0,0,0,0.496,0.166787,1.475034,0,23.733202,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Multiple pregnancy",4,1,1,43,0,57,0,0,0,0,0,0,3.954545,0.165024,94.764716,0,3.30398,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Multiple pregnancy",4,1,7,63,4,68,0,0,0,0,0,0,1.888889,0.580593,6.145268,0,20.789337,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Multiple pregnancy",4,1,20,265,16,261,0,0,0,0,0,0,1.231132,0.652562,2.32267,0,52.173482,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2011","2011","Miscarriage",5,1,6,125,4,62,0,0,0,0,0,0,0.744,0.217907,2.54024,0,14.122345,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2004","2004","Miscarriage",5,1,6,116,9,115,0,0,0,0,0,0,0.66092,0.243072,1.797061,0,21.283581,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Miscarriage",5,1,3,43,3,57,0,0,0,0,0,0,1.325581,0.281194,6.248948,0,8.857396,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Miscarriage",5,1,5,63,3,68,0,0,0,0,0,0,1.798942,0.448199,7.22043,0,11.026361,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Miscarriage",5,1,11,265,13,261,0,0,0,0,0,0,0.833382,0.380296,1.826275,0,34.598079,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Miscarriage",5,1,3,55,4,59,0,0,0,0,0,0,0.804545,0.188502,3.433888,0,10.112237,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Placido 2005","2005","Miscarriage",5,2,10,65,13,65,0,0,0,0,0,0,0.769231,0.363615,1.627315,0,22.155801,"5::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Miscarriage",5,2,31,462,58,477,0,0,0,0,0,0,0.551836,0.363718,0.83725,0,71.579632,"5::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Musters 2012","2012","Miscarriage",5,2,3,116,5,128,0,0,0,0,0,0,0.662069,0.16178,2.70945,0,6.264567,"5::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Ectopic",6,1,0,462,1,477,0,0,0,0,0,0,0.344132,0.014055,8.426037,0,100,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Cancellation",7,1,0,63,3,68,0,0,0,0,0,0,0.154018,0.008113,2.923885,0,10.759028,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Cancellation",7,1,15,265,15,261,0,0,0,0,0,0,0.984906,0.491557,1.973401,0,78.9409,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Cancellation",7,1,0,55,2,59,0,0,0,0,0,0,0.214286,0.010516,4.366667,0,10.300072,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Placido 2005","2005","Cancellation",7,2,6,65,7,65,0,0,0,0,0,0,0.857143,0.304539,2.412481,0,12.702264,"7::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Cancellation",7,2,35,462,32,477,0,0,0,0,0,0,1.129261,0.711468,1.792394,0,63.728994,"7::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Musters 2012","2012","Cancellation",7,2,10,116,15,128,0,0,0,0,0,0,0.735632,0.34414,1.572484,0,23.568743,"7::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2011","2011","Oocyte number",8,1,0,125,0,62,6.1,3,7.8,3.9,0,0,-1.7,-2.804075,-0.595925,0,22.59337,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2004","2004","Oocyte number",8,1,0,116,0,115,9.3,5.4,10,4.7,0,0,-0.7,-2.005204,0.605204,0,16.166701,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Oocyte number",8,1,0,43,0,57,12,6.3,11.6,5.6,0,0,0.4,-1.978914,2.778914,0,4.866544,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Oocyte number",8,1,0,63,0,68,8.3,4.7,8.9,4.9,0,0,-0.6,-2.244179,1.044179,0,10.187794,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Oocyte number",8,1,0,265,0,261,8.8,4.8,9.5,4.8,0,0,-0.7,-1.520425,0.120425,0,40.916658,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Oocyte number",8,1,0,55,0,59,10.1,5.4,9.8,7,0,0,0.3,-1.986271,2.586271,0,5.268933,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Placido 2005","2005","Oocyte number",8,2,0,65,0,65,9,4.3,6.1,2.6,0,0,2.9,1.678419,4.121581,0,48.262239,"8::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Oocyte number",8,2,0,462,0,477,3.3,2.71,3.6,2.82,0,0,-0.3,-0.653707,0.053707,0,51.737761,"8::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Frozen embryo number",9,1,0,265,0,261,1.1,2.3,1.2,2.2,0,0,-0.1,-0.484604,0.284604,0,100,"9::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Durnerin 2008","2008","Live birth or ongoing pregnancy",1,1,24,75,23,71,0,0,0,0,0,0,0.987826,0.616832,1.581955,0,24.275101,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Live birth or ongoing pregnancy",1,1,10,43,17,57,0,0,0,0,0,0,0.779754,0.397677,1.528919,0,13.668527,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Live birth or ongoing pregnancy",1,1,12,63,5,68,0,0,0,0,0,0,2.590476,0.967032,6.939346,0,6.916197,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Live birth or ongoing pregnancy",1,1,72,265,75,261,0,0,0,0,0,0,0.945509,0.718531,1.244189,0,47.640495,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Live birth or ongoing pregnancy",1,1,6,55,10,59,0,0,0,0,0,0,0.643636,0.250644,1.65281,0,7.49968,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Placido 2005","2005","Live birth or ongoing pregnancy",1,2,19,65,13,65,0,0,0,0,0,0,1.461538,0.789362,2.706102,0,21.894366,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferraretti 2004","2004","Live birth or ongoing pregnancy",1,2,22,54,11,54,0,0,0,0,0,0,2,1.078361,3.709332,0,21.821117,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Live birth or ongoing pregnancy",1,2,49,462,56,477,0,0,0,0,0,0,0.903409,0.629391,1.296726,0,36.601736,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Musters 2012","2012","Live birth or ongoing pregnancy",1,2,15,116,15,128,0,0,0,0,0,0,1.103448,0.564574,2.156669,0,19.682782,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caserta 2011","2011","OHSS",2,1,1,498,6,501,0,0,0,0,0,0,0.167671,0.02026,1.387653,0,65.942804,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2006","2006","OHSS",2,1,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fabregues 2011","2011","OHSS",2,1,0,125,0,62,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tarlatzis 2006","2006","OHSS",2,1,0,55,3,59,0,0,0,0,0,0,0.153061,0.008086,2.897378,0,34.057196,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Clinical pregnancy",1,1,27,63,21,65,0,0,0,0,0,0,1.326531,0.843375,2.086478,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Miscarriage",2,1,4,63,3,65,0,0,0,0,0,0,1.375661,0.320666,5.901597,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Cancellation",3,1,1,63,2,65,0,0,0,0,0,0,0.515873,0.047969,5.547896,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Oocyte number",4,1,0,63,0,65,10.6,0.83,10.7,0.91,0,0,-0.1,-0.401573,0.201573,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Clinical pregnancy",1,1,27,63,23,60,0,0,0,0,0,0,1.118012,0.727788,1.717466,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Miscarriage",2,1,4,63,3,60,0,0,0,0,0,0,1.269841,0.296501,5.438419,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Cancellation",3,1,1,63,1,60,0,0,0,0,0,1.14052341089241,0.952381,0.060934,14.885336,1.30079365079365,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2010","2010","Oocyte number",4,1,0,63,0,60,10.6,0.83,10.6,0.82,0,0,0,-0.291644,0.291644,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alsbjerg 2017","2017","Live birth or ongoing pregnancy",1,1,11,51,8,51,0,0,0,0,0,0,1.375,0.603255,3.13404,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsbjerg 2017","2017","OHSS",2,1,0,51,2,51,0,0,0,0,0,0,0.2,0.009839,4.065339,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsbjerg 2017","2017","Clinical pregnancy",3,1,13,51,11,51,0,0,0,0,0,0,1.181818,0.585171,2.386812,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsbjerg 2017","2017","Cancellation",4,1,9,51,8,51,0,0,0,0,0,0,1.125,0.471465,2.68445,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsbjerg 2017","2017","Oocyte number",5,1,0,51,0,51,8.2,4.1,9,4.9,0,0,-0.8,-2.553475,0.953475,0,100,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Live birth or ongoing pregnancy",1,1,5,46,1,16,0,0,0,0,0,0,1.73913,0.219387,13.786461,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","OHSS",2,1,1,46,1,16,0,0,0,0,0,0,0.347826,0.023078,5.242263,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Clinical pregnancy",3,1,14,46,4,16,0,0,0,0,0,0,1.217391,0.468681,3.162155,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ashrafi 2011","2011","Clinical pregnancy",3,2,26,60,14,30,0,0,0,0,0,0,0.928571,0.574785,1.500117,0,100,"3::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ashrafi 2011","2011","Multiple pregnancy",4,1,3,60,4,30,0,0,0,0,0,0,0.375,0.089619,1.569137,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Miscarriage",5,1,3,46,0,16,0,0,0,0,0,0,2.531915,0.137817,46.515203,0,100,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Ectopic",6,1,2,46,0,16,0,0,0,0,0,0,1.808511,0.091377,35.79354,0,100,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Cancellation",7,1,1,46,0,16,0,0,0,0,0,0,1.085106,0.046398,25.377174,0,100,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Oocyte number",8,1,0,46,0,16,9.7,4.8,9.3,6.3,0,0,0.4,-2.984271,3.784271,0,100,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ashrafi 2011","2011","Oocyte number",8,2,0,60,0,30,11.9,1.59,13.7,1.66,0,0,-1.8,-2.517433,-1.082567,0,100,"8::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Cleavage embryo number",9,1,0,46,0,16,5.9,4.5,6.4,4.7,0,0,-0.5,-3.144748,2.144748,0,100,"9::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Frozen embryo number",10,1,0,46,0,16,2.7,2.8,2.8,3.7,0,0,-0.1,-2.085338,1.885338,0,100,"10::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ashrafi 2011","2011","Frozen embryo number",10,2,0,60,0,30,1.385,0.744,3.1,0.98,0,0,-1.715,-2.113017,-1.316983,0,100,"10::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thuesen 2012","2012","Live birth or ongoing pregnancy",1,1,5,46,1,16,0,0,0,0,0,0,1.73913,0.219387,13.786461,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shu 2019","2019","Live birth or ongoing pregnancy",1,1,88,305,69,305,0,0,0,0,0,0,1.275362,0.971368,1.674493,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","OHSS",2,1,16,349,20,346,0,0,0,0,0,0,0.793123,0.418059,1.504677,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shu 2019","2019","Clinical pregnancy",3,1,89,305,73,305,0,0,0,0,0,0,1.219178,0.934708,1.590224,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
