"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Meduri 2007",2007,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,10,42,8,19,0,0,0,0,0,0,0.565476,0.265664,1.203638,0,0.686068,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2009",2009,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,22,48,4,31,0,0,0,0,0,0,3.552083,1.353422,9.322513,0,0.437096,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,30,297,34,287,0,0,0,0,0,0,0.852644,0.536448,1.355213,0,1.568832,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,9,151,11,153,0,0,0,0,0,0,0.829019,0.35371,1.943038,0,0.551178,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,1,23,3,26,0,0,0,0,0,0,0.376812,0.042065,3.375412,0,0.089138,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mirea 2014",2014,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,44,117,22,54,0,0,0,0,0,0,0.923077,0.620352,1.373527,0,1.973851,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,18,45,19,45,0,0,0,0,0,0,0.947368,0.577582,1.553905,0,1.414655,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,13,53,20,53,0,0,0,0,0,0,0.65,0.362,1.167127,0,1.072856,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,35,101,29,99,0,0,0,0,0,0,1.182998,0.787713,1.776642,0,1.909279,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nafae 2013",2013,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,4,60,6,20,0,0,0,0,0,0,0.222222,0.069696,0.708541,0,0.308594,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,10,23,11,25,0,0,0,0,0,0,0.988142,0.519786,1.878515,0,0.914442,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pierre de Oliveira 2023",2023,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,14,58,16,54,0,0,0,0,0,0,0.814655,0.440835,1.505467,0,0.988547,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rezk 2013",2013,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,0,18,3,9,0,0,0,0,0,0,0.075188,0.004295,1.316239,0,0.05257,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rinaldi 2006",2006,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,6,26,7,26,0,0,0,0,0,0,0.857143,0.333066,2.205853,0,0.454252,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabry 2011",2011,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,2,40,6,40,0,0,0,0,0,0,0.333333,0.071523,1.5535,0,0.178548,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sai 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,41,75,45,75,0,0,0,0,0,0,0.911111,0.690807,1.201673,0,3.13237,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,56,252,60,249,0,0,0,0,0,0,0.922222,0.670142,1.269125,0,2.648257,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Snijders 2010",2010,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,6,104,6,109,0,0,0,0,0,0,1.048077,0.349143,3.146173,0,0.341683,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,86,251,78,248,0,0,0,0,0,0,1.089386,0.84736,1.40054,0,3.47044,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tandan 2005",2005,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,11,14,13,14,0,0,0,0,0,0,0.846154,0.620769,1.153371,0,2.749066,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tomazini 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,85,151,91,148,0,0,0,0,0,0.0963425412088522,0.915508,0.757264,1.10682,0.0092818852465793,4.431019,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tongyoo 2016",2016,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,22,98,27,99,0,0,0,0,0,0,0.823129,0.504896,1.341943,0,1.442767,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torres 2015",2015,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,6,59,9,61,0,0,0,0,0,0,0.689266,0.261547,1.816452,0,0.43362,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Valoor 2009",2009,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,7,19,6,19,0,0,0,0,0,0,1.166667,0.48111,2.829105,0,0.512666,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkatesh 2018",2018,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,410,1853,448,1860,0,0,0,0,0,0,0.918636,0.816798,1.03317,0,5.730043,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,14,96,29,89,0,0,0,0,0,0,0.447557,0.253377,0.790551,0,1.12553,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,20,50,21,50,0,0,0,0,0,0,0.952381,0.594961,1.524519,0,1.532128,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.283164,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,8,20,12,20,0,0,0,0,0,0,0.666667,0.349739,1.270789,0,0.907811,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,16,27,15,28,0,0,0,0,0,0,1.106173,0.694459,1.761975,0,1.557552,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,2,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,2.700174,"4::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,2,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,1.940112,"4::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schumer 1976",1976,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,2,9,86,33,86,0,0,0,0,0,0,0.272727,0.139039,0.534961,0,0.841389,"4::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 1984",1984,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,2,33,43,11,16,0,0,0,0,0,0,1.116279,0.771779,1.614555,0,2.190446,"4::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VASSCSG 1987",1987,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,2,23,112,24,111,0,0,0,0,0,0,0.949777,0.571417,1.578666,0,1.355838,"4::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day all-cause mortality based on mode of drug administration",5,1,3,10,7,13,0,0,0,0,0,0,0.557143,0.190684,1.627868,0,0.384873,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"28-day all-cause mortality based on mode of drug administration",5,1,22,61,25,59,0,0,0,0,0,0,0.851148,0.544117,1.331427,0,1.741455,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"28-day all-cause mortality based on mode of drug administration",5,1,55,278,27,101,0,0,0,0,0,0,0.740075,0.49592,1.104432,0,2.044423,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day all-cause mortality based on mode of drug administration",5,1,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,4.383308,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality based on mode of drug administration",5,1,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,5.149391,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"28-day all-cause mortality based on mode of drug administration",5,1,33,39,26,36,0,0,0,0,0,0,1.171598,0.919038,1.493563,0,3.661086,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day all-cause mortality based on mode of drug administration",5,1,9,21,16,22,0,0,0,0,0,0,0.589286,0.33788,1.027755,0,1.23913,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day all-cause mortality based on mode of drug administration",5,1,7,22,12,19,0,0,0,0,0,0,0.503788,0.249798,1.016031,0,0.835731,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality based on mode of drug administration",5,1,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,2.792562,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"28-day all-cause mortality based on mode of drug administration",5,1,11,40,14,40,0,0,0,0,0,0.299530657393554,0.785714,0.407351,1.515515,0.0897186147186147,0.936822,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"28-day all-cause mortality based on mode of drug administration",5,1,6,23,10,21,0,0,0,0,0,0,0.547826,0.24098,1.245388,0,0.63081,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"28-day all-cause mortality based on mode of drug administration",5,1,7,14,12,15,0,0,0,0,0,0,0.625,0.34933,1.118211,0,1.150867,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Corral-Gudino 2021",2021,"28-day all-cause mortality based on mode of drug administration",5,1,7,35,5,29,0,0,0,0,0,0,1.16,0.411342,3.271244,0,0.410027,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Doluee 2018",2018,"28-day all-cause mortality based on mode of drug administration",5,1,54,80,58,80,0,0,0,0,0,0,0.931034,0.75975,1.140935,0,4.2447,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanei 2021",2021,"28-day all-cause mortality based on mode of drug administration",5,1,4,116,12,220,0,0,0,0,0,0,0.632184,0.208548,1.916379,0,0.361087,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"28-day all-cause mortality based on mode of drug administration",5,1,7,31,7,30,0,0,0,0,0,0,0.967742,0.385833,2.42728,0,0.512788,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"28-day all-cause mortality based on mode of drug administration",5,1,62,208,57,213,0,0,0,0,0,0,1.113866,0.821293,1.510664,0,2.895108,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"28-day all-cause mortality based on mode of drug administration",5,1,482,2104,1110,4321,0,0,0,0,0,0,0.89179,0.812302,0.979056,0,6.022195,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hu 2009",2009,"28-day all-cause mortality based on mode of drug administration",5,1,4,38,6,39,0,0,0,0,0,0,0.684211,0.209478,2.23481,0,0.319062,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"28-day all-cause mortality based on mode of drug administration",5,1,26,68,14,69,0,0,0,0,0,0,1.884454,1.079919,3.288364,0,1.237197,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"28-day all-cause mortality based on mode of drug administration",5,1,5,12,10,14,0,0,0,0,0,0,0.583333,0.27639,1.231149,0,0.748016,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"28-day all-cause mortality based on mode of drug administration",5,1,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,2.031127,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"28-day all-cause mortality based on mode of drug administration",5,1,9,151,11,153,0,0,0,0,0,0,0.829019,0.35371,1.943038,0,0.590278,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"28-day all-cause mortality based on mode of drug administration",5,1,1,23,3,26,0,0,0,0,0,0,0.376812,0.042065,3.375412,0,0.096195,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"28-day all-cause mortality based on mode of drug administration",5,1,18,45,19,45,0,0,0,0,0,0,0.947368,0.577582,1.553905,0,1.493697,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"28-day all-cause mortality based on mode of drug administration",5,1,13,53,20,53,0,0,0,0,0,0,0.65,0.362,1.167127,0,1.139143,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"28-day all-cause mortality based on mode of drug administration",5,1,35,101,29,99,0,0,0,0,0,0,1.182998,0.787713,1.776642,0,1.999843,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sai 2021",2021,"28-day all-cause mortality based on mode of drug administration",5,1,41,75,45,75,0,0,0,0,0,0,0.911111,0.690807,1.201673,0,3.217358,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schumer 1976",1976,"28-day all-cause mortality based on mode of drug administration",5,1,9,86,33,86,0,0,0,0,0,0,0.272727,0.139039,0.534961,0,0.896776,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"28-day all-cause mortality based on mode of drug administration",5,1,56,252,50,249,0,0,0,0,0,0,1.106667,0.788673,1.552875,0,2.550308,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slusher 1996",1996,"28-day all-cause mortality based on mode of drug administration",5,1,6,36,4,36,0,0,0,0,0,0,1.5,0.461937,4.870794,0,0.32209,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Snijders 2010",2010,"28-day all-cause mortality based on mode of drug administration",5,1,6,104,6,109,0,0,0,0,0,0,1.048077,0.349143,3.146173,0,0.367193,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 1984",1984,"28-day all-cause mortality based on mode of drug administration",5,1,33,43,11,16,0,0,0,0,0,0,1.116279,0.771779,1.614555,0,2.283969,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day all-cause mortality based on mode of drug administration",5,1,86,251,78,248,0,0,0,0,0,0,1.089386,0.84736,1.40054,0,3.545605,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"28-day all-cause mortality based on mode of drug administration",5,1,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.046604,"5::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
