"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Peerani 2022",2022,"Anxiety (short-term) - psychotherapy vs care-as-usual",3,3,0,49,0,52,7,2.9,9,3.6,0,0.203731806063605,-0.605251,-1.004651,-0.20585,0.0415066488019384,8.652131,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Anxiety (short-term) - psychotherapy vs care-as-usual",3,3,0,12,0,12,39.7,16.2,45.2,9.3,0,0.413142688211117,-0.402039,-1.211805,0.407726,0.170686880822309,2.13771,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Shang 2021",2021,"Anxiety (short-term) - psychotherapy vs care-as-usual",3,3,0,33,0,35,36,7.1,41.2,10.1,0,0,-0.585866,-1.072133,-0.0996,0,5.875848,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stapersma 2018",2019,"Anxiety (short-term) - psychotherapy vs care-as-usual",3,3,0,10,0,9,6.7,2.2,7.3,2.8,0,0.461338973349791,-0.229221,-1.133476,0.675033,0.212833648331439,1.716001,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Wynne 2019",2019,"Anxiety (short-term) - psychotherapy vs care-as-usual",3,3,0,37,0,42,5.5,5.7,9.1,8.3,0,0.229060025669709,-0.494962,-0.943912,-0.046013,0.0524684953598079,6.876837,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jantschek 1998",2001,"Anxiety (long-term) - psychotherapy vs care-as-usual",4,1,0,50,0,28,39,11.8,39.6,10.7,0,0,-0.052013,-0.514716,0.41069,0,21.423927,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Anxiety (long-term) - psychotherapy vs care-as-usual",4,1,0,25,0,25,5,3.5,5.4,3.1,0,0.283171831232476,-0.11909,-0.673984,0.435805,0.0801862860035539,14.896458,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (long-term) - psychotherapy vs care-as-usual",4,2,0,25,0,25,7.5,3.5,7.4,4.3,0,0.282860130354778,0.025107,-0.529279,0.579492,0.0800098533443219,14.923849,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Anxiety (long-term) - psychotherapy vs care-as-usual",4,3,0,30,0,33,14,5,16,7,0,0,-0.322179,-0.820007,0.175648,0,18.507443,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Anxiety (long-term) - psychotherapy vs care-as-usual",4,3,0,42,0,64,6.5,4.2,6.1,4.6,0,0,0.089306,-0.300099,0.478711,0,30.248322,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (ITT)",5,1,6,26,13,28,0,0,0,0,0,0,0.497041,0.221839,1.113644,0,0,"5::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (ITT)",5,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (ITT)",5,2,18,33,15,33,0,0,0,0,0,0.222573284403522,1.2,0.737719,1.951963,0.0495388669301712,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (ITT)",5,2,57,92,41,84,0,0,0,0,0,0.140704424102812,1.269353,0.967743,1.664964,0.0197977349621039,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (ITT)",5,2,12,40,9,40,0,0,0,0,0,0.352480388450796,1.333333,0.633042,2.80831,0.124242424242424,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",6,1,5,25,10,25,0,0,0,0,0,0,0.5,0.199398,1.253773,0,0,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",6,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",6,2,7,22,12,30,0,0,0,0,0,0.386634104465618,0.795455,0.374812,1.688175,0.149485930735931,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",6,2,16,51,22,65,0,0,0,0,0,0,0.926916,0.545906,1.573848,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (short-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",6,2,12,40,6,37,0,0,0,0,0,0,1.85,0.773458,4.424933,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jantschek 1998",2001,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,1,55,71,30,37,0,0,0,0,0,0,0.955399,0.782283,1.166825,0.0133942798842078,0,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,2,9,26,18,28,0,0,0,0,0,0,0.538462,0.296678,0.977293,0,0,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,3,19,33,20,33,0,0,0,0,0,0.219584764511803,0.95,0.635662,1.41978,0.0482174688057041,0,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,3,45,57,55,57,0,0,0,0,0,0.0821117900257418,0.818182,0.709228,0.943873,0.0067423460612315,0,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,3,61,92,37,84,0,0,0,0,0,0.145608558976616,1.505288,1.135828,1.994926,0.0212018524472466,0,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-asusual  (ITT)",7,3,11,40,15,40,0,0,0,0,0,0.318317070820523,0.733333,0.385583,1.394713,0.101325757575758,0,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jantschek 1998",2001,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,1,37,53,24,31,0,0,0,0,0,0,0.90173,0.695433,1.169223,0,28.789652,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,2,8,25,15,25,0,0,0,0,0,1.42853910758525,0.533333,0.277049,1.026694,2.04072398190045,4.529267,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,3,9,23,15,28,0,0,0,0,0,0.555004395134051,0.730435,0.394747,1.351587,0.308029878618114,5.130262,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,3,33,45,40,42,0,0,0,0,0,0.799147272807937,0.77,0.637574,0.929931,0.638636363636364,54.552109,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,3,11,42,17,64,0,0,0,0,0,0,0.985994,0.514257,1.890464,0,4.585465,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (long-term) - psychotherapy vs care-as-usual (PP, sensitivity analysis)",8,3,8,37,7,32,0,0,0,0,0,0,0.988417,0.402959,2.424486,0,2.413245,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,43,0,37,131,111.2,97.3,72.9,0,0.226023272383398,0.349651,-0.093347,0.792648,0.0510865196588998,14.081749,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,21,0,26,4.8,2.1,4.7,2.5,0,0.293430147038004,0.042186,-0.532926,0.617299,0.0861012511907444,12.82752,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Goren 2021",2021,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,55,0,61,3.6,2.3,6.8,3.4,0,0.199560279898806,-1.084627,-1.475758,-0.693496,0.0398243053132897,14.538985,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"McCombie 2016",2016,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,53,0,66,-0.4,4,-1.6,4.7,0,0.185311854350351,0.270812,-0.09238,0.634004,0.0343404833627659,14.772647,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,25,0,28,4.2,3.7,4.5,2.8,0,0.275314974973573,-0.090813,-0.63042,0.448795,0.0757983354446989,13.172748,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,3,0,8,18.7,15,139.7,83.5,0,0.785427285473118,-1.495409,-3.034584,0.043765,0.61689602076567,5.459181,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,25,0,25,127.6,72,128.6,58.1,0,0.282847056503748,-0.015046,-0.569416,0.539324,0.0800024573728344,13.029657,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Wynne 2019",2019,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,1,0,17,0,21,1.7,1.6,1,1.6,0,0.330357015358066,0.428322,-0.219166,1.07581,0.109135757596289,12.117514,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,17,0,23,1.5,2.4,1.3,2.3,0,0.319956148186336,0.083678,-0.543507,0.710863,0.102371936762237,13.655149,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,24,0,21,4.1,2.7,3.1,2.3,0,0.301883851536689,0.389576,-0.202105,0.981258,0.0911338598186259,14.560844,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"McCombie 2016",2016,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,53,0,66,-1.8,2.8,-0.4,1.5,0,0.189130700724942,-0.639285,-1.010104,-0.268466,0.0357704219567074,21.597925,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,24,0,24,0.8,1.1,1.3,1.7,0,0.290984970238876,-0.34349,-0.91381,0.22683,0.0846722529049196,15.136715,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,8,0,4,5.5,4.2,5,4.4,0,0.61297125072636,0.108317,-1.093075,1.309709,0.375733754217038,5.442016,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,25,0,25,80.3,42.1,79.6,42.1,0,0.282847852295542,0.016366,-0.538006,0.570738,0.0800029075482006,15.582042,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Wynne 2019",2019,"Disease activity (short-term) - psychotherapy vs care-as-usual",9,2,0,20,0,21,1,1.6,1,1.6,0,0.312440470520462,0,-0.612372,0.612372,0.0976190476190476,14.025308,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Disease activity (long-term) - psychotherapy vs care-as-usual",10,1,0,19,0,26,5.1,3,5,2.5,0,0,0.036113,-0.555488,0.627714,0,23.295304,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Disease activity (long-term) - psychotherapy vs care-as-usual",10,1,0,25,0,25,113.8,70.1,114.9,68.4,0,0,-0.015634,-0.570005,0.538737,0,26.529268,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Disease activity (long-term) - psychotherapy vs care-as-usual",10,2,0,26,0,20,2.7,2.5,3.6,3.1,0,0,-0.318759,-0.905667,0.26815,0,23.669294,"10::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Disease activity (long-term) - psychotherapy vs care-as-usual",10,2,0,25,0,25,78.6,43.1,75.1,41.2,0,0,0.081712,-0.472901,0.636324,0,26.506134,"10::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Artom 2019",2019,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,10,15,12,16,0,0,0,0,0,0.232737334062816,0.888889,0.563302,1.402665,0.0541666666666666,1.465183,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 2022",2022,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,19,22,17,20,0,0,0,0,0,0.126493331462918,1.016043,0.792941,1.301917,0.0160005629045876,2.961699,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bennebroek Evertsz 2017",2017,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,44,59,41,59,0,0,0,0,0,0.114974830049737,1.073171,0.856647,1.344422,0.0132192115449659,3.199876,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,60,60,60,60,0,0,0,0,0,0.0164610447350033,1,0.968252,1.032789,0.000270965993767781,5.11474,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Berrill 2014",2014,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,18,33,32,33,0,0,0,0,0,0.161862580448648,0.5625,0.409586,0.772503,0.0261994949494949,2.326661,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,45,57,47,57,0,0,0,0,0,0.0917120421136584,0.957447,0.799925,1.145988,0.0084110986686574,3.716552,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,39,56,52,57,0,0,0,0,0,0.0973179961031319,0.763393,0.630828,0.923816,0.0094707923655292,3.588836,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,23,33,22,31,0,0,0,0,0,0.162393692934644,0.982094,0.71437,1.350152,0.0263717115049513,2.318268,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavrilescu 2020",2020,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,30,30,30,30,0,0,0,0,0,0.0325214000243719,1,0.938248,1.065816,0.0010576414595452,4.935307,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Goren 2021",2021,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,55,70,61,69,0,0,0,0,0,0.0761366724769759,0.888759,0.765555,1.031791,0.0057967928958663,4.074248,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jantschek 1998",2001,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,52,71,29,37,0,0,0,0,0,0.112258602263605,0.934434,0.749884,1.164403,0.0126019937821783,3.258019,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"March-Lujan 2021",2021,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,22,22,21,22,0,0,0,0,0,0.0632420003817934,1.046512,0.924512,1.184611,0.0039995506122907,4.362918,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCombie 2016",2016,"Number of patients completing program - psychotherapy vs any control, all populations",11,1,24,131,78,100,0,0,0,0,0,0.191972893140985,0.23488,0.161227,0.342179,0.0368535917009199,1.900889,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
