"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Mease 2019",2019,"Resolution of dactylitis as no dactylitis at 52 weeks",25,1,70,84,32,40,0,0,0,0,0,0,1.041667,0.86826,1.249706,0,49.097675,"25::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Resolution of dactylitis as no dactylitis at 52 weeks",25,2,70,78,32,41,0,0,0,0,0,0,1.14984,0.961552,1.374998,0,50.902325,"25::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 52 weeks.",26,1,0,84,0,41,-129.3,192.468179,-132.2,167.121543,0,0,2.9,-62.757623,68.557623,0,54.739012,"26::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 52 weeks.",26,2,0,78,0,40,-115.2,229.625783,-132.2,165.070894,0,0,17,-55.205722,89.205722,0,45.260988,"26::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,264,0,133,-24.9,25.996923,-16,18.4521,0,0,-8.9,-13.334892,-4.465108,0,37.340148,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 12.",27,2,0,268,0,133,-24.1,27.830199,-16,18.4521,0,0,-8.1,-12.675582,-3.524418,0,36.964909,"27::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Improvement in pain as measured by VAS or NRS at week 12.",27,3,0,56,0,54,-45.8,26.4,-23.1,20,0,0,-22.7,-31.432981,-13.967019,0,25.694944,"27::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 24.",28,1,0,257,0,126,-26.9,27.253073,-20.6,19.082453,0,0,-6.3,-11.012073,-1.587927,0,50,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 24.",28,2,0,258,0,126,-26.4,27.306043,-20.6,19.082453,0,0,-5.8,-10.512073,-1.087927,0,50,"28::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 52.",29,1,0,232,0,114,-31.1,27.416783,-27.2,19.218741,0,0,-3.9,-8.889254,1.089254,0,48.612213,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in pain as measured by VAS or NRS at week 52.",29,2,0,238,0,114,-32.5,26.226323,-27.2,19.218741,0,0,-5.3,-10.152643,-0.447357,0,51.387787,"29::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",30,1,33,34,19,35,0,0,0,0,0,0,1.787926,1.311878,2.436719,0,100,"30::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,56,0,54,16.3,22,29.7,17.4,0,0,-13.4,-20.798578,-6.001422,0,100,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ikonomidis 2013",2013,"Number of patients with serious adverse events at any time",1,1,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ikonomidis 2013",2013,"Withdrawal due to adverse events",2,1,0,10,0,10,0,0,0,0,0,0,0,-0.174082,0.174082,0,100,"2::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ikonomidis 2013",2013,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",3,1,6,10,8,10,0,0,0,0,0,0,0.75,0.414331,1.357611,0,100,"3::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,1,30,101,36,107,0,0,0,0,0,0,0.882838,0.591179,1.318389,0,18.380229,"1::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,1,127,283,116,283,0,0,0,0,0,0,1.094828,0.905102,1.324322,0,81.619771,"1::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,2,145,427,136,426,0,0,0,0,0,0,1.06368,0.87818,1.288362,0,100,"1::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,3,64,140,189,431,0,0,0,0,0,0,1.042479,0.845226,1.285765,0,100,"1::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,1,39,101,43,107,0,0,0,0,0,0,0.960857,0.685628,1.346569,0,20.19189,"2::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,1,132,283,143,283,0,0,0,0,0,0,0.923077,0.778957,1.093861,0,79.80811,"2::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,2,171,427,183,426,0,0,0,0,0,0,0.932238,0.794793,1.093452,0,100,"2::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,3,66,140,196,431,0,0,0,0,0,0,1.036662,0.8457,1.270743,0,100,"2::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 52 weeks",3,1,141,283,141,283,0,0,0,0,0,0,1,0.847597,1.179806,0,100,"3::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 52 weeks",3,2,192,427,209,426,0,0,0,0,0,0,0.916509,0.794597,1.057126,0,100,"3::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 52 weeks",3,3,70,140,235,431,0,0,0,0,0,0,0.917021,0.760814,1.105301,0,100,"3::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,1,82,283,99,283,0,0,0,0,0,0,0.828283,0.650332,1.054926,0,100,"4::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,2,63,140,194,431,0,0,0,0,0,0,0.999742,0.80975,1.234313,0,100,"4::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,1,32,101,32,107,0,0,0,0,0,0,1.059406,0.704749,1.59254,0,37.191605,"5::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,1,100,283,135,283,0,0,0,0,0,0,0.740741,0.60689,0.904112,0,62.808395,"5::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Araujo 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,2,11,24,18,23,0,0,0,0,0,0,0.585648,0.360459,0.951521,0,100,"5::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,3,67,140,209,431,0,0,0,0,0,0,0.98691,0.809306,1.203491,0,100,"5::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 52 weeks",6,1,116,283,134,283,0,0,0,0,0,0,0.865672,0.718668,1.042745,0,100,"6::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 52 weeks",6,2,162,427,183,426,0,0,0,0,0,0,0.883173,0.750057,1.039913,0,100,"6::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 52 weeks",6,3,74,140,237,431,0,0,0,0,0,0,0.961242,0.804313,1.148788,0,100,"6::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 12 weeks",7,1,0,101,0,107,-0.35,0.42,-0.39,0.51,0,0,0.04,-0.086678,0.166678,0,100,"7::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 12 weeks",7,2,0,140,0,431,-0.33,0.473286,-0.26,0.415211,0,0,-0.07,-0.157652,0.017652,0,100,"7::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Proportion of patients achieving MCID in HAQ at 12 weeks",8,1,44,89,52,107,0,0,0,0,0,0,1.017286,0.763822,1.354859,0,100,"8::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Proportion of patients achieving MCID in HAQ at 12 weeks",8,2,63,115,161,318,0,0,0,0,0,0,1.082042,0.887344,1.319459,0,100,"8::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 24 weeks",9,1,0,101,0,107,-0.37,0.44,-0.44,0.53,0,0,0.07,-0.062091,0.202091,0,0.190239,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 24 weeks",9,1,0,283,0,283,-0.56,0.035,-0.63,0.035,0,0,0.07,0.064233,0.075767,0,99.809761,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"McInnes 2023",2023,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 24 weeks",9,2,0,140,0,431,-0.34,0.591608,-0.3,0.415211,0,0,-0.04,-0.145547,0.065547,0,100,"9::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Proportion of patients achieving MCID in HAQ at 24 weeks",10,1,44,89,52,107,0,0,0,0,0,0,1.017286,0.763822,1.354859,0,15.998484,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Proportion of patients achieving MCID in HAQ at 24 weeks",10,1,166,254,168,252,0,0,0,0,0,0,0.980315,0.865075,1.110906,0,84.001516,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Proportion of patients achieving MCID in HAQ at 24 weeks",10,2,64,115,170,318,0,0,0,0,0,0,1.041023,0.858557,1.262268,0,100,"10::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 52 weeks",11,1,0,283,0,283,-0.62,0.035,-0.68,0.035,0,0,0.06,0.054233,0.065767,0,100,"11::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"McInnes 2020",2020,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 52 weeks",11,2,0,318,0,363,-0.56,0.534977,-0.58,0.571577,0,0,0.02,-0.063154,0.103154,0,100,"11::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 52 weeks",11,3,0,140,0,431,-0.41,0.591608,-0.34,0.415211,0,0,-0.07,-0.175547,0.035547,0,100,"11::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Proportion of patients achieving MCID in HAQ at 52 weeks",12,1,168,254,164,252,0,0,0,0,0,0,1.016324,0.895844,1.153007,0,100,"12::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Proportion of patients achieving MCID in HAQ at 52 weeks",12,2,218,427,234,426,0,0,0,0,0,0,0.929442,0.81893,1.054867,0,100,"12::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Proportion of patients achieving MCID in HAQ at 52 weeks",12,3,68,115,182,318,0,0,0,0,0,0,1.033158,0.863651,1.235934,0,100,"12::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",13,1,0,101,0,107,4,8.2,2.9,11.4,0,0,1.1,-1.587597,3.787597,0,100,"13::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS). ",14,1,0,101,0,107,5.4,7.5,6.2,9.2,0,0,-0.8,-3.07555,1.47555,0,100,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS). ",14,2,0,140,0,431,6.8,9.465728,6.3,8.304216,0,0,0.5,-1.253045,2.253045,0,100,"14::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",15,1,0,101,0,107,4.6,9.5,4.6,11.9,0,0,0,-2.918321,2.918321,0,26.98314,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",15,1,0,283,0,283,3.8,9.5,4.5,11.9,0,0,-0.7,-2.474058,1.074058,0,73.01686,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",16,1,0,101,0,107,6.3,8.3,7.7,9.8,0,0,-1.4,-3.863363,1.063363,0,26.950634,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",16,1,0,283,0,283,9.04,8.3,9.9,9.8,0,0,-0.86,-2.356252,0.636252,0,73.049366,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",16,2,0,140,0,431,7.3,9.465728,7.3,8.304216,0,0,0,-1.753045,1.753045,0,100,"16::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 52 weeks (SF-36 MCS). ",17,1,0,246,0,240,4.77,10.288958,5.23,10.224676,0,0,-0.46,-2.283858,1.363858,0,100,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 52 weeks (SF-36 PCS). ",18,1,0,246,0,240,9.55,8.218619,10.07,8.148757,0,0,-0.52,-1.975202,0.935202,0,100,"18::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 52 weeks (SF-36 PCS). ",18,2,0,140,0,431,9,10.648944,8.1,10.38027,0,0,0.9,-1.117906,2.917906,0,100,"18::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Radiographic progression (change from baseline) at 52 weeks",19,1,0,135,0,420,-0.12,1.394274,0.1,1.434573,0,0,-0.22,-0.492287,0.052287,0,100,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
