"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Piardi 2021",2021,0,0,0,0,1,26,0,0,0,25,0,0,2.626547,2.888889,0.123181,67.751506,NA,"Low risk","<p>1.1 Y</p><p>An external investigator using a web-based software generated randomized sequences, divided in two blocks, and the resulting spreadsheet was sent to the pharmacist responsible for medications—HCTZ 50 mg and placebo, both stored inside identical numbered vials—and who had no scientific involvement in the study (Spengler Pharmacy, Porto Alegre, Brazil)</p><p>1.2 Y</p><p>An external investigator using a web-based software generated randomized sequences, divided in two blocks, and the resulting spreadsheet was sent to the pharmacist responsible for medications—HCTZ 50 mg and placebo, both stored inside identical numbered vials—and who had no scientific involvement in the study (Spengler Pharmacy, Porto Alegre, Brazil)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>All investigators and patients were blinded to the treatment assignment</p><p>2.2 N</p><p>All investigators and patients were blinded to the treatment assignment</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>ITT analysis seemed to be applied because denominator of the fraction in table 3 were 26 and 25 (before lost to follow-up)</p><p>2.7</p>","Low risk","<p>3.1 PN</p><p>In total, 4 patients lost to follow-up (<a href=""443915394164620066"" type=""FIGURE"">Figure 3</a>)</p><p>3.2 N</p><p>No sensitivity analysis was performed</p><p>3.3 PN</p><p>All reasons for missingness were discharges (<a href=""443915394164620066"" type=""FIGURE"">Figure 3</a>)</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>All outcomes that were declared in the protocol were reported</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>The outcome is prespecified in the protocol.</p><p>5.3 NI</p><p>Statistical analyses were not pre-specified in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Ridgen 1984",1984,0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>There is not enough information to judge.</p><p>1.2 NI</p><p>There is not enough information to judge.</p><p>1.3 NI</p><p>There is not enough information about the backgrounds.</p>","High risk","<p>2.1 NI</p><p>There is no enough information to judge.</p><p>2.2 NI</p><p>There is no enough information to judge.</p><p>2.3 NI</p><p>There is no enough information to judge.</p><p>2.4</p><p>2.5</p><p>2.6 NI</p><p>There is no evidence for denying the appropriateness.</p><p>2.7 NI</p><p>There is no evidence for denying the appropriateness.</p>","High risk","<p>3.1 NI</p><p>There is no enough information to judge.</p><p>3.2 PN</p><p>There is no evidence.</p><p>3.3 NI</p><p>There is no enough information to judge.</p><p>3.4 NI</p><p>There is no enough information to judge.</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>There is no information about whether the study protocol was fixed in advance.</p><p>5.3 NI</p><p>There is no information about whether the study protocol was fixed in advance.</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Sezai 2009",2009,0,0,0,0,0,251,0,0,4,253,0,0,3.073555,0.111993,0.006061,2.069322,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>The patients were randomly allocated to 2 groups bydrawing lots: 1 group received infusion of hANP in a blinded manner (hANP group) and 1 groupreceived physiological saline in the same manner (placebogroup).</p><p>2.2 N</p><p>The patients were randomly allocated to 2 groups bydrawing lots: 1 group received infusion of hANP in a blinded manner (hANP group) and 1 groupreceived physiological saline in the same manner (placebogroup).</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported and ITT analysis automatically seemed to be applied (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcomes of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Sezai 2011a",2011,0,0,0,0,0,33,0,0,0,34,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1</p><p>1.2 NI</p><p>Study Protocol, line1</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind</p><p>2.2 N</p><p>double-blind</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>not ITT analysis</p><p>2.7 PN</p><p>The number of exclusion was small.</p>","Low risk","<p>3.1 Y</p><p>There were only 3 deviations out of 68 subjects in the study (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PY</p><p>The primary outcome was different from the protocol.</p><p>5.3 NI</p><p>The detailed analysis plan was not mentioned in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Sezai 2011b",2011,0,0,0,0,2,141,0,0,13,144,0,0,12.090937,0.157119,0.036109,0.683676,NA,"Some concerns","<p>1.1 Y</p><p>They were randomized by the lottery method into 2 groups (page 2, paragraph 3, line 9)</p><p>1.2 NI</p><p>not reoprted</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>randomized, double-blind, placebo-controlled study (page 2, paragraph 3, line 2)</p><p>2.2 N</p><p>randomized, double-blind, placebo-controlled study (page 2, paragraph 3, line 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>Per-protocol analyses was applied</p><p>2.7 PN</p><p>The number of exclusion was small.</p>","Low risk","<p>3.1 PY</p><p>None of them was lost to follow-up (page 3, pargraph 6, line 9)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data</p><p>4.2 N</p><p>The outcomes were objective including laboratory data</p><p>4.3 NI</p><p>not repoted</p><p>4.4 PN</p><p>The outcomes were objective including laboratory data</p><p>4.5</p>","High risk","<p>5.1</p><p>5.2 PY</p><p>Not all of prespecified outcomes were reported (e.g. renin activity)</p><p>5.3 NI</p><p>Detailed analysis plan was not provided in the protocol</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Svenmarker 2024",2024,0,0,0,0,0,98,0,0,0,97,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>not reported (just written as ""simple random sampling""</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Low risk","<p>2.1 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.2 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.3&nbsp;</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 Y</p><p>Only 5 were lost to follow-up (Figure 1)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.2 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Sward 2004",2004,0,0,0,0,6,29,0,0,14,30,0,0,39.96863,0.44335,0.197469,0.995391,NA,"Low risk","<p>1.1 Y</p><p>A statistician using a computerized ran-dom-number generator performed the alloca-tion sequence. (page 2, paragraph 3, line 1)</p><p>1.2 Y</p><p>Treatment was assigned using closed envelopes. (page 2, paragraph 3, line 3)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>double-blind, placebo-controlled study (page 2, pargraph 2, line 2)</p><p>2.2 N</p><p>double-blind, placebo-controlled study (page 2, pargraph 2, line 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>not ITT analysis</p><p>2.7 PN</p><p>The impact could be limited because the number of exclusion was small</p>","Low risk","<p>3.1 PY</p><p>Outcome data for all patients are reported in Table5.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.2 N</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.3 NI</p><p>not repoted</p><p>4.4 PN</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Tholen 2023",2023,0,0,0,0,3,34,0,0,8,37,0,0,16.934353,0.408088,0.117797,1.413756,NA,"Low risk","<p>1.1 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.2 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.2 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 PN</p><p>per-protocol analysis seemed to be applied (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7 PN</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p>","Low risk","<p>3.1 PY</p><p>Over 95% of patients were followed up (page 4, paragraph 3, line 7)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>All outcomes we obtained were not pre-specified (protocol)</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Witteles 2007",2007,0,0,0,0,0,39,0,0,1,36,0,0,2.602968,0.308333,0.012961,7.335004,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>Randomization was performed by the research pharmacist at each site using a random number generator, but the detail is unclear.</p><p>1.3 PN</p><p>The proportion of coronary artery disease is significantly different. But the influence could not be substantial.</p>","Low risk","<p>2.1 PN</p><p>The end of Introduction section says, "" a pro-spective, randomized, double-blind, placebo-controlledclinical trial"" But, the methodology is unclear.</p><p>2.2 PN</p><p>The end of Introduction section says, "" a pro-spective, randomized, double-blind, placebo-controlledclinical trial"" But, the methodology is unclear.</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 PY</p><p>All patients enrolled in this study seemed to be analyzed.</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcome data for all patients are shown in Table 2</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 PN</p><p>These extracted outcomes are objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>These extracted outcomes are objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes pre-registerd in the protocol were reported</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Natriuretic peptide","SUBGROUP_AND_OVERALL","Beaver 2018",2018,0,0,0,0,0,14,0,0,0,15,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>Randomization was performed by the investigational drug services and concealed until the study was completed. (line 3, paragraph5, page 2)</p><p>1.2 Y</p><p>Random allocation sequences were generated by two-factor randomized block design stratified by gender.(line 1, paragraph 5, page 2)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blinded, placebo-controlled, randomized clinical trial (line 5, paragraph 2, page 2)</p><p>2.2 N</p><p>double-blinded, placebo-controlled, randomized clinical trial (line 5, paragraph 2, page 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported and ITT analysis automatically seemed to be applied (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Outcomes of all patients were reported and ITT analysis automatically seemed to be applied (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes were pre-specified in the protocol</p><p>5.3 NI</p><p>Anayses were not desribed in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Natriuretic peptide","SUBGROUP_AND_OVERALL","Ejaz 2009",2009,0,0.937191697424601,0,0,2,45,0,0,3,49,0,0.878328277721604,9.424926,0.725926,0.127055,4.147566,NA,"Low risk","<p>1.1 Y</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>1.2 Y</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>1.3 N</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>Some concerns</p><p>2.1 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>2.2 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>This study was not classified as ITT</p><p>2.7 PN</p><p>The influence might be minimal.</p>","Low risk","<p>3.1 PY</p><p>Outcomes of all patients were analyzed (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective</p><p>4.2 N</p><p>The outcome is objective</p><p>4.3 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams were blinded to group assignment.""</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>Predefined outcomes in the protocol were reported (line 1, paragraph 3, page 2)</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
