"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
4,5,"Progression to end-stage renal disease","Younger than 75 years","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0,0,0,81,438,0,0,86,457,0,0,36.518386,0.982717,0.747408,1.29211,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","5::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.0709223555153477,-0.0035532583286281,-0.159095402126999,0.0172506910963032,-0.00623464985531079,-0.0008718668019454,TRUE,FALSE
4,5,"Progression to end-stage renal disease","Younger than 75 years","SUBGROUP_AND_OVERALL","ACCORD BP 2010",2010,0,0,0,0,7,187,0,0,12,170,0,0,5.454019,0.530303,0.213734,1.315751,NA,"Low risk","<p>An internet-based, web browser randomization procedure was employed.</p>","Some concerns","<p>This is an unmasked open trial.</p>","Low risk","<p>No signifficant imbalance between groups.</p>","Low risk","<p>ACCORD utilized a centralized adjudication process for all deaths, and hospitalizations for myocardial infarction and strokes. Upon identification of a potential outcome, clinical site staff obtained medical records (if the outcome was a hospitalization) or details regarding the case (if the case was an out-of-hospital death). Personal identifiers and information that may have alerted adjudicators to treatment assignment (e.g. A1C values) were masked by the clinical site and the medical records sent to the Coordinating Center. At the Coordinating Center, the case was assigned to two reviewers who completed their adjudication independently.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There is some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","5::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.0709223555153477,-0.0035532583286281,-0.159095402126999,0.0172506910963032,-0.00623464985531079,-0.0008718668019454,TRUE,FALSE
4,5,"Progression to end-stage renal disease","Younger than 75 years","SUBGROUP_AND_OVERALL","MDRD 1994",1994,0,0,0,0,124,432,0,0,119,408,0,0,53.102316,0.984127,0.796107,1.216553,NA,"Low risk","<p>The randomization schedules will be prepared by the Data Coordinating Center prior to the start of patient recruitment. Allocation to treatment groups will be equal. The specific allocation procedure will be a stratified block randomization procedure. The size of each block will be determined in a random fashion. The randomization process will be centrally administered. All randomization schedules will remain confidential and known only by members of the Data Coordinating Center staff.&nbsp;</p>","Some concerns","<p>Using an intention-to-treat analysis, we related follow-up measurements of the patients’ glomerular filtration rates to the prescribed interventions (NEJM 1994;330:877-84).</p>","Low risk","<p>Eleven of the 585 patients in study 1 (1.9 percent) and 3 of the 255 in study 2 (1.2 percent) were lost to follow-up.</p>","High risk","<p>no information</p>","Low risk","<p>the protocol was published in advance at “Design and Statistical Issues of the Modification of Diet in Renal Disease Trial. Controlled Clinical Trials 12:566-586 (1991)” and “The Modification of Diet in Renal Disease Study: Design, Methods, and Results From the Feasibility Study. American Journal of Kidney Diseases, Vol XX, No 1 (July), 1992: pp 18-33”. The database shows all required results.</p>","High risk","<p>There is some concern in one domain and high concern in another one.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","5::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.0709223555153477,-0.0035532583286281,-0.159095402126999,0.0172506910963032,-0.00623464985531079,-0.0008718668019454,TRUE,FALSE
4,5,"Progression to end-stage renal disease","Younger than 75 years","SUBGROUP_AND_OVERALL","SPRINT 2015",2015,0,0,0,0,4,740,0,0,7,738,0,0,3.041007,0.569884,0.167536,1.938494,NA,"Low risk","<p>SPRINT will use an internet-based, web browser randomization procedure.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Participants and study personnel were aware of the study-group assignments, but outcome adjudicators were not.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","5::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.0709223555153477,-0.0035532583286281,-0.159095402126999,0.0172506910963032,-0.00623464985531079,-0.0008718668019454,TRUE,FALSE
5,1,"Total mortality","Primary prevention","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0.233288985715975,0,0,25,370,0,0,51,403,0,0.0544237508563884,18.649458,0.533916,0.337985,0.84343,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Primary prevention","SUBGROUP_AND_OVERALL","ACCORD BP 2010",2010,0,0.428246824189042,0,0,10,123,0,0,10,118,0,0.183395342428001,3.899078,0.95935,0.414431,2.220758,NA,"Low risk","<p>An internet-based, web browser randomization procedure was employed.</p>","Some concerns","<p>This is an unmasked open trial.</p>","Low risk","<p>No signifficant imbalance between groups.</p>","Low risk","<p>ACCORD utilized a centralized adjudication process for all deaths, and hospitalizations for myocardial infarction and strokes. Upon identification of a potential outcome, clinical site staff obtained medical records (if the outcome was a hospitalization) or details regarding the case (if the case was an out-of-hospital death). Personal identifiers and information that may have alerted adjudicators to treatment assignment (e.g. A1C values) were masked by the clinical site and the medical records sent to the Coordinating Center. At the Coordinating Center, the case was assigned to two reviewers who completed their adjudication independently.</p>","Low risk","<p>individual-patient data available</p>","Some concerns","<p>there is some concerns in one domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Primary prevention","SUBGROUP_AND_OVERALL","HOT 1998",1998,0,0.27235907671133,0,0,19,533,0,0,41,1035,0,0.0741794666670482,10.647284,0.899876,0.527655,1.534671,NA,"Low risk","<p>The randomisation to target diastolic blood pressure group and to low·dose ASA or placebo, respectively, will be performed centrally. The randomisation procedure is a version of the Pocock-Simon randomisation (Pocock SJ, 1975).</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences among targets have been detected.&nbsp;</p>","Low risk","<p>The study is a prospective, randomised, open trial with blinded clinical events evaluation (PROBE) regarding the relationship between target blood pressure and cardiovascular morbidity and mortality.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Primary prevention","SUBGROUP_AND_OVERALL","MDRD 1994",1994,0,0.410805904451643,0,0,12,371,0,0,11,359,0,0.168761491132332,4.270882,1.055624,0.471879,2.361499,NA,"Low risk","<p>The randomization schedules will be prepared by the Data Coordinating Center prior to the start of patient recruitment. Allocation to treatment groups will be equal. The specific allocation procedure will be a stratified block randomization procedure. The size of each block will be determined in a random fashion. The randomization process will be centrally administered. All randomization schedules will remain confidential and known only by members of the Data Coordinating Center staff.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>Eleven of the 585 patients in study 1 (1.9 percent) and 3 of the 255 in study 2 (1.2 percent) were lost to follow-up.</p>","High risk","<p>Blood pressure was measured monthly, and when necessary, adjustments in therapy were made monthly or more often. No information is provided for Q4.2, Q4.3, Q4.4 and Q4.5.</p>","Low risk","<p>The database shows all required results.</p>","High risk","<p>There is some concern in one domain and high concern in another one.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Primary prevention","SUBGROUP_AND_OVERALL","SPRINT 2015",2015,0,0.181189629852092,0,0,53,1055,0,0,63,1038,0,0.032829681965938,24.26038,0.827714,0.580298,1.180617,NA,"Low risk","<p>SPRINT will use an internet-based, web browser randomization procedure.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Participants and study personnel were aware of the study-group assignments, but outcome adjudicators were not.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Secondary prevention","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0,0,0,14,68,0,0,6,54,0,0,2.554901,1.852941,0.763107,4.499229,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
5,1,"Total mortality","Secondary prevention","SUBGROUP_AND_OVERALL","ACCORD BP 2010",2010,0,0,0,0,16,84,0,0,10,78,0,0,3.961303,1.485714,0.717771,3.075278,NA,"Low risk","<p>An internet-based, web browser randomization procedure was employed.</p>","Some concerns","<p>This is an unmasked open trial.</p>","Low risk","<p>No signifficant imbalance between groups.</p>","Low risk","<p>ACCORD utilized a centralized adjudication process for all deaths, and hospitalizations for myocardial infarction and strokes. Upon identification of a potential outcome, clinical site staff obtained medical records (if the outcome was a hospitalization) or details regarding the case (if the case was an out-of-hospital death). Personal identifiers and information that may have alerted adjudicators to treatment assignment (e.g. A1C values) were masked by the clinical site and the medical records sent to the Coordinating Center. At the Coordinating Center, the case was assigned to two reviewers who completed their adjudication independently.</p>","Low risk","<p>individual-patient data available</p>","Some concerns","<p>there is some concerns in one domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
